Sample	70	24	80	28	68	16	5	3	40	20	32	74	4	56	46	22	64	44	60	7	54	62	42	52	9	88	18	6	12	26	30	48	72	78	82	84	86	14	38	66	50	36	10	58	76	1	2	34	8
SRX298305_1 - polya	0.17028966850799993	0.03759456064321606	0.20652241444720582	0.04771465575048468	0.16336954572024012	0.019962567045264792	0.0037113834208002175	0.0024869191268511695	0.07767457923870817	0.026689814789108965	0.05931345952777292	0.18473337918304328	0.002960339689189465	0.11611369878634256	0.09182897734787814	0.03441212241860863	0.14769698722752236	0.0874571430191245	0.12609352113439984	0.005163790948467704	0.11084470326846635	0.13125731208286753	0.08257389758907949	0.10623323630939331	0.009202477474094398	0.2335746005309441	0.023029572478437885	0.00425201801359395	0.014518230578374394	0.04243835435973288	0.05410583334205167	0.09644044430695116	0.1773705204990227	0.19935973667997642	0.2133724008553599	0.21996083701456787	0.22695255735650843	0.01713081071868573	0.07306457345421027	0.15398880494798128	0.10147711306738358	0.06835520779860432	0.012389299222427184	0.12097502659776078	0.19210500491451457	0.0010608127415358101	0.002013498564512874	0.0636882162056768	0.007145143672327978
SRX298305_2 - illumina_universal_adapter	0.1580830161074625	0.05777192035102323	0.18996146181281617	0.07193362433306878	0.15317493070964047	0.0352844436399542	0.009325216138404325	0.0014377957819163047	0.09890398464060043	0.04628270466686885	0.08367270086956838	0.1699141466421945	0.007472446777154453	0.12810555852433758	0.11030845219939797	0.05228082629772905	0.14433044100645004	0.1065050147803653	0.13539389730502716	0.011642639014541784	0.12450668554582148	0.13981833391848503	0.10260075631564948	0.12081137504534756	0.01531603189638893	0.2385718175778483	0.04089097048468271	0.01116921845220349	0.023599430562733982	0.06232640150166664	0.07898671400716431	0.11382988292543281	0.16378305812499858	0.18244225744925793	0.1993758096003027	0.2111368037554291	0.2240521258248988	0.029232258549814625	0.09533287397901158	0.14867889654200178	0.11739661006329632	0.09125327456528157	0.01908878464934411	0.1315027894114874	0.175978021128935	0.0004997217046904229	0.0006925967486060248	0.08743230305134748	0.013559700057096858
SRX298305_2 - polya	0.32146571239887867	0.07821375265692679	0.3681137107095271	0.10029502283611297	0.3111644316442954	0.04180420459413159	0.008547871264441446	0.005973281663083185	0.16434122681269372	0.05707494007869185	0.12450522437124636	0.34152325579152615	0.0070691625944218316	0.23609804902217318	0.19237824456006167	0.06974040129581638	0.2918330920154817	0.183530832507721	0.26991255103955847	0.011955330373617078	0.22774159162707225	0.2824465065449224	0.17403758129317806	0.21965399035379302	0.01906540585614222	0.40290719969224154	0.04887336718855342	0.009915530666752078	0.029854718918814978	0.08895776930777088	0.11343390461557579	0.2010956120752168	0.33180498369241507	0.35953515477900816	0.37642487169279937	0.3843663555085668	0.39438709074472733	0.03578562651921974	0.1547661498219442	0.3012255221843414	0.21102429331314496	0.14497189664492693	0.024777137270279248	0.25775119505084976	0.3508703895485572	0.0032116617161097945	0.004664069243777281	0.13523170692718903	0.015272196659135383
SRX298305_2 - polyg	0.2118147887582839	0.0418378116093593	0.24720151461849638	0.05501614510235031	0.20440371131328441	0.021993599704679085	0.004231561569542295	0.0026681047741658258	0.09564702651266199	0.031009046833158353	0.06865913211022891	0.2260919255317638	0.0033548568244713777	0.15798219506177935	0.11651990531822541	0.036329183461163705	0.18978173734007664	0.10917311955453113	0.1741763928778143	0.00595282521903153	0.14996911369183114	0.18197468158522012	0.10259052809362365	0.1419501876235825	0.008848873226915794	0.2732308784996519	0.026077582642134445	0.0050527416807587214	0.01457813873595424	0.04838095135673859	0.061831063320701575	0.12433572812053265	0.21911335576099927	0.2401688813884525	0.25409825861305424	0.2604324503961917	0.26687330792331265	0.018160938794144058	0.08859393683856645	0.19713290662749627	0.1331831401728733	0.08188860671334905	0.01101433394724096	0.16609025277911021	0.23337295843957778	0.00038282773868096733	0.001350125307409213	0.07553834200988538	0.007121764879126087
SRX298306_1 - illumina_universal_adapter	0.12699017128793744	0.056269346842702246	0.14280856373772655	0.06914644109942311	0.1244530044410145	0.03832548284781202	0.01257777772495015	0.0024096601655188006	0.09019584918207166	0.04732983179815649	0.07909088168384892	0.13274418042757313	0.010286979720062322	0.10991183993546	0.09807532986680847	0.05193520024005834	0.11937542905187869	0.0955014238065996	0.1144512939064665	0.015011210322595146	0.10757241650122315	0.11704356957331834	0.09278056089324697	0.1050060743966908	0.018959595185736713	0.16303566178182807	0.04298271841435285	0.014330454311708669	0.027661385909020526	0.05995299325716574	0.07522461976805238	0.10037369182737281	0.12980288223450487	0.13921892648667117	0.14703249270051263	0.15182587946923076	0.15730650563941523	0.03315822055565466	0.08777862506087633	0.12187801781570898	0.10282225233637084	0.08520255787047418	0.02307762876905158	0.11206756730326718	0.13598911741279868	0.0006807560108864772	0.001091370747611654	0.08224505120095627	0.01711831226105329
SRX298306_1 - polya	0.15482336704732452	0.036291859335925755	0.1879718625171094	0.04524326059653461	0.1481768111378599	0.020175230919462564	0.003861939655409952	0.0027900190795379113	0.07456979731948539	0.0269460518150414	0.05593437166274223	0.16861461937580724	0.0032503398107087676	0.11303251193457135	0.08899858305498877	0.032996135791157885	0.13331796049389172	0.08449910999255815	0.1230212556879596	0.005072172563652578	0.1078533634263509	0.12801346643446043	0.07958145823772583	0.10320369181548658	0.009396594080426677	0.21208143095345713	0.0234104428188183	0.0043676441206399064	0.014768083175849975	0.04051146603832527	0.050754142589425136	0.09385248146911901	0.1614104918764737	0.18188828102299692	0.19409326378960445	0.200140106070431	0.20614480631248838	0.017236093856587614	0.07004655182492857	0.1394037031181975	0.09884253108542657	0.06522290923350439	0.012612355808042798	0.11784534887502908	0.1754027293129324	0.0013226116782937272	0.002262703312375053	0.06041871681381983	0.006932905660075616
SRX298306_2 - illumina_universal_adapter	0.12066130151688648	0.04793818994756774	0.13710101889724657	0.060475986763942016	0.11797825838191645	0.03128560124316853	0.009597579188402684	0.0016294921657409645	0.08130495956687493	0.03947520411064252	0.07012651364208032	0.12676325261764193	0.007773585305265583	0.10215554367174075	0.08942432570306698	0.04379098110664345	0.1125268074693414	0.08681692212486211	0.10701160321606429	0.011421573071539785	0.09962377965030103	0.10989347032881705	0.08405715886803025	0.09687266091424236	0.01477132487113991	0.1577646652403928	0.03550628851066469	0.010952607819595768	0.02187928207687205	0.051469476683404264	0.06637263049633489	0.09192151164141404	0.12360800253543794	0.13344222548000592	0.1414330043696972	0.14640900663974835	0.15197391688747114	0.026639171327594163	0.07877211498033856	0.11522930077605104	0.09451486787336252	0.07615282518607061	0.018234536005887782	0.10448524202010781	0.13006221785769972	0.0004927376840702121	0.0007088507033992525	0.07326339411764134	0.013208827741390948
SRX298306_2 - polya	0.2904061919837846	0.07217634563041626	0.3323407622543916	0.0924228938462574	0.28112305723850567	0.038126658870029306	0.00807614353232624	0.0059971362863808705	0.15414585273172798	0.05269267637280663	0.11486298920828833	0.3089540918676995	0.006935066790268906	0.22389632972017579	0.1817899495992022	0.06387544455798783	0.2624876315817625	0.17279856743001748	0.24117024335514597	0.010423130922239619	0.21579209149533676	0.2532596056564125	0.16337279809198135	0.20806388992413027	0.017155051474339225	0.36470476746401204	0.04496555536669679	0.009059457770273373	0.026942810119751463	0.08179337499055855	0.10404329089557993	0.19058899118118405	0.3002015145848734	0.3247919344892282	0.33994902109987046	0.3470937175188885	0.35665671862419857	0.032262432090535795	0.14490594059031486	0.2717361882439488	0.1999412820926483	0.1351722101997349	0.022466028924350394	0.23233446255987816	0.3173576466243092	0.0031466055614308283	0.004856059544323538	0.12544496319973478	0.013424940760719989
SRX298306_2 - polyg	0.18263062924439216	0.031136483259831496	0.21432792578938253	0.04261316515130018	0.17568151510786686	0.01501229088769179	0.002210836187736083	0.0012815502046212095	0.07841768962863896	0.022179679173739416	0.05451450912575044	0.19551096519640299	0.0017267430244390328	0.13439960615563357	0.09714712444879023	0.02658838476805184	0.16249537923350546	0.09057296640080083	0.14867170995212342	0.0033411072788269644	0.12752937327116337	0.15559272939613591	0.08469793397034087	0.12015235535636659	0.005476303909797884	0.2379652872784963	0.018189152271828685	0.00272950743412578	0.009276651354699059	0.03687968674850074	0.048466586279827244	0.10445282506720845	0.18911618095445668	0.20830269481048888	0.2205400945299958	0.22642485204632556	0.23202325981204436	0.012086120605976584	0.07216013715396659	0.16915598248922648	0.11223613545834385	0.06619433725538842	0.006879957970340001	0.14167288982115245	0.2020591896820729	0.00021395188913574998	0.000663466969340154	0.060524612193291055	0.004225009527882739
SRX298307_1 - illumina_universal_adapter	0.12006041662196631	0.052531409030972136	0.14043074307621	0.060915528469246846	0.11684488747805194	0.03387525930180482	0.00939322516241173	0.0019139709717491224	0.0807472791281118	0.04350302553639761	0.06820657068840613	0.12713863453488725	0.007713795262843664	0.10077737624925334	0.08861743510574284	0.04811277105383271	0.11131145551585442	0.08607802127484424	0.10561587170128478	0.012123746533606015	0.0982466491247318	0.10866201007084617	0.08346332265534429	0.09571592200021027	0.01561001135960593	0.1701537567297724	0.03900041606427977	0.011443287867401713	0.023942010559618185	0.05668944581679927	0.06470148466525588	0.09092809900204511	0.12355971150753185	0.13521292811237956	0.14647524293025888	0.15360558108144223	0.16157997753559822	0.02903242049658484	0.077786560037925	0.11406514143738758	0.09355872324990303	0.07448995496782458	0.019380041927257	0.10304750218246259	0.1309738154003664	0.0005327846577940069	0.0009207908759700771	0.07125994797994842	0.014043508642939856
SRX298307_1 - polya	0.18609241514731106	0.049189922644590156	0.22182373404501782	0.06160756941062058	0.17890271783588432	0.02442846611673445	0.004838495452031443	0.003295157285704238	0.09711592951131573	0.032893661481195206	0.07668913946562105	0.20075557551181566	0.003966929245531464	0.14011223050905053	0.11343245965625717	0.04540251866418493	0.1638457601156189	0.10857514300707541	0.15025830355747555	0.00671771959827226	0.13442099004766944	0.15561800139213156	0.10295194841231475	0.1292060706526314	0.011588066307019649	0.24759863965019907	0.02827378147298685	0.005594238906837072	0.01796121321900122	0.05515045100366061	0.07046077099325741	0.11826082061751536	0.19334871054096203	0.2150886410339914	0.22834455496540967	0.23461780475405486	0.24115165573401237	0.02109711422112573	0.09211383442251601	0.17038974558634964	0.12391731425338814	0.0870132899947761	0.01528715543925793	0.14506799649717253	0.2081494104231037	0.001560711579081357	0.00271893909602485	0.08158120294031113	0.009045756907328681
SRX298307_2 - illumina_universal_adapter	0.1184765404925461	0.0454256832145238	0.14065370187322163	0.053676606488350015	0.11488313962122891	0.027817729388190347	0.0070970391100712545	0.0011611230857358518	0.07403679845182044	0.0366622442644501	0.06108926259678837	0.12669850807844873	0.005875109079695869	0.09609813708080163	0.08255845740773218	0.04112721134226727	0.10834204971929054	0.0797512034635404	0.10154325419483223	0.009190535346946619	0.09332997331530668	0.1050454446491901	0.07691933718461355	0.09049086811439894	0.012005028213119306	0.17117154916028648	0.032527372028961825	0.008709870927415068	0.01900940912183508	0.04952146527131523	0.057562459807695435	0.08514999147689326	0.12257666590252606	0.13528531733218854	0.14705580447312677	0.15449452070069636	0.16256012757181162	0.023471480630859888	0.07092695756882716	0.11163141586741004	0.08806003811321378	0.06746964843075084	0.015204631728675706	0.09866650659962382	0.13083772366712554	0.00036484166783720033	0.0005472625017558005	0.0641672522230657	0.010765724769989769
SRX298307_2 - polya	0.3451546956179533	0.09190390568507001	0.3911638359441374	0.11799442828861836	0.33514037094958066	0.04656798510310932	0.009998399040014705	0.006784317680496511	0.19278697019524443	0.06380820169281322	0.14664752927340421	0.3649545950201023	0.008165503994451626	0.27212989845906227	0.22499438187265064	0.08213280879525546	0.31528400795598066	0.21497281828229703	0.2938553511081298	0.01341806578379037	0.26304070801984825	0.3054043272364526	0.20392043220186376	0.2545509003206524	0.021241892660743666	0.42216813878831855	0.054556859401227065	0.011434601161024637	0.033090560159075605	0.1044142106524559	0.1338578019175557	0.23469164175826002	0.3553803968081682	0.38258571339677466	0.39907887323805	0.40677674287253573	0.41467151118490175	0.03966784467091846	0.18219353176840003	0.32499719346994804	0.24539511179921408	0.17066772019041607	0.027638204123064107	0.2838164141050221	0.3742334452152159	0.0034949515323769906	0.005434982623257342	0.1590897883741697	0.017260485571250407
SRX298307_2 - polyg	0.16584804593553498	0.030600370997647088	0.19432741279277926	0.040620486803604486	0.15954439267457	0.015113421311716406	0.002808701728587971	0.0016012495421743793	0.07160307288184292	0.02222059491256092	0.051271836606296084	0.1778357007359001	0.002255648089247453	0.12230882578923288	0.08834380385486496	0.026381527267180415	0.14770151631382278	0.08226166160651542	0.13532151194209302	0.004169619060996575	0.11605874055092655	0.14154988041445665	0.07702792101432701	0.10942499244763271	0.006153083683762307	0.21496123600712763	0.01825656123582181	0.0034515180004916096	0.009729111142325341	0.03563576512755892	0.04582671949226549	0.09503546333400598	0.17199678626610873	0.18898219280208506	0.199579974582118	0.2047181614041586	0.20994176750557375	0.01236263095897561	0.06626653959752578	0.15361861114100783	0.10237138686944683	0.061239832173991024	0.007514001016170911	0.12898311185561978	0.18368040634327623	0.0003329904111212543	0.0008252371058222389	0.0565750708495011	0.005061454249043065
SRX298308_1 - illumina_universal_adapter	0.2782078919678118	0.1423814877823496	0.2956035805935859	0.16283327509655196	0.27457291709967524	0.09437703201618972	0.02983693223410811	0.005976207417179082	0.20864718989060932	0.11952782374789725	0.18216773949880938	0.28477032637333044	0.02377986592198565	0.25053577287559703	0.22608698336817065	0.13127992904705477	0.266918887612421	0.22072089306738255	0.25845259377141727	0.03582416586423402	0.2458386061602496	0.26304868686808547	0.2146289104142618	0.2402097244508955	0.04532508602008145	0.31376375331700646	0.10773161359695244	0.033986463706429874	0.06807951413801239	0.15214703704892085	0.1729626893903684	0.2306408093152093	0.2814790018087032	0.2917260290406192	0.29992953147305684	0.3041819742662156	0.30879828208661964	0.08173180346833939	0.20309365396972517	0.27094345533801206	0.23644794813387043	0.19646138688221004	0.05606829283460449	0.25436186876814526	0.2882215310256866	0.002039849395162602	0.0029697266870114996	0.18964718728107224	0.04089989922408907
SRX298308_1 - polya	0.22005196948194183	0.05219992979242677	0.28308882889893966	0.06603598933853418	0.20883279780854752	0.02178779678292595	0.0043553541139958254	0.0028741661748056843	0.10221850712354	0.02957965393201553	0.07931522513082694	0.24559235407110386	0.003465906269618619	0.1521213092187116	0.12173674174157784	0.048120231002101554	0.1804623518963671	0.11603802735022718	0.1654740530973165	0.0058953485222357	0.145483529024723	0.17231030512434792	0.10905108374625583	0.139459541351441	0.009802303309727313	0.3286932456470073	0.02549627973737472	0.005031628508067752	0.015543284850707466	0.05854735304548228	0.07297882809071823	0.12762657715734013	0.2315982521394253	0.2710923092127942	0.29524890407712967	0.3061097238297522	0.3175365558469784	0.018676567029763537	0.09638747817682744	0.18968945443070173	0.1337350991298811	0.09051785748480101	0.013281073494450561	0.15861574864439143	0.25857204441167453	0.0010621918472107964	0.0019883937347440856	0.08474012190066478	0.007799207957720795
SRX298308_2 - illumina_universal_adapter	0.273824972321449	0.12129753092586265	0.29469391802547285	0.1418889836040581	0.26920866450104497	0.07567289945405911	0.02226927474827064	0.0032196541804728634	0.19060463010528822	0.09881140732297111	0.16185010444212672	0.2818428668359484	0.017608862076079326	0.23957387950429526	0.21021107442690062	0.11025661636177533	0.25988967685882014	0.2041099032629909	0.24909501438387857	0.0266834353313162	0.2339027306453117	0.2547385977104951	0.19732510689637797	0.22746158458220817	0.03425109281715367	0.31590651403300607	0.08782929922793355	0.025371315990644037	0.0530618121044369	0.13105572938380267	0.15233815807333248	0.21593919205277617	0.2779451005592458	0.2902338148884822	0.29997914943131754	0.30500894023722747	0.31034195189917513	0.06465219961370765	0.18415613323355345	0.2647651006834745	0.22264496722660349	0.1768108377088103	0.043186000708397426	0.2442783970282739	0.2861265505657899	0.0013709258097218929	0.0017862464973856299	0.16957212890921974	0.030770484930272617
SRX298308_2 - polya	0.6202649077063709	0.19737656255679648	0.7090424612477314	0.24247561121146805	0.6014449999082987	0.1156465967906149	0.04093665326724515	0.03158642468833766	0.361602815888964	0.1470804921998548	0.2872163079453678	0.6580388755600352	0.03642693217199378	0.4872354862050866	0.41188969773511663	0.17928254711105687	0.5631693393655539	0.39594211840969223	0.5189137960013145	0.04957385340892464	0.47319911712377855	0.5455347494592653	0.37917308621972945	0.45907270063673805	0.06454745059071282	0.7690305727849321	0.13059079073787822	0.044821555628843116	0.08806084969981687	0.2179496382134139	0.2661011101521981	0.42763696752534036	0.6399246453905596	0.6927732840446913	0.7243137661790839	0.7385522824977504	0.7536140893831131	0.1023471462745863	0.34445705475665134	0.581145741873194	0.4444207013325656	0.3264622752274331	0.07589158601083781	0.5028651430572109	0.6765188084589135	0.02222149449216773	0.025437473268324986	0.3074567595114226	0.05636232517985315
SRX298308_2 - polyg	0.3092430060088083	0.07717613981914291	0.3522507496078987	0.09703251163421671	0.29976413827885445	0.043410200371649534	0.010768934644732294	0.006020312268966382	0.1542052634656615	0.05882484607131071	0.11747143503331442	0.3272304347293953	0.008343167796430823	0.23903727047421647	0.18329608862370111	0.06795822579559732	0.28037270510970513	0.17258412274586077	0.2601102011177566	0.015131639567359337	0.22852928953589235	0.27042706103166914	0.1633074022532654	0.21770889923074155	0.020060356754590055	0.3830965803266413	0.05076100900286612	0.01303665910746261	0.030470939478550542	0.08700049555476388	0.10724829792944995	0.19409075109864266	0.3182330449647861	0.3441869125394541	0.3601473557799831	0.36772052637229397	0.37527715764518466	0.03676506936902975	0.1452060359988946	0.2900371807575971	0.2059843594639511	0.13636668861985665	0.0239801754571863	0.24967021515927126	0.3358198546149718	0.0015289681952930494	0.002936648048171025	0.12767251971128524	0.01734423296535553
SRX298309_1 - illumina_universal_adapter	0.2705784759880333	0.1336476824755603	0.2928776789972757	0.1536823032102889	0.26638704348936504	0.0901655697603681	0.029016515737175924	0.005549470848533646	0.19665248523862083	0.11271007289039764	0.17090486024150048	0.278963118522477	0.02332128684585568	0.23985196955377563	0.21405990612897638	0.12312821787542508	0.2575740145120973	0.20868996652826527	0.2484979100429709	0.03520945501849918	0.23484109244870954	0.25348745670275113	0.20260901208469267	0.2289432243271738	0.04429622471026856	0.3153261951235189	0.10217816553051234	0.03359189625098938	0.06613682314586528	0.14276467029815126	0.16339476596377633	0.2189250251912559	0.27488722593577375	0.2881440976809255	0.29806453227595	0.3035073508980544	0.30919369210383885	0.07891553740919274	0.1910265802944796	0.2619680862409811	0.22458114826621872	0.18472876632383428	0.05481568931040377	0.2440967281656585	0.2835847150010765	0.0017277660681533323	0.0025738737311584623	0.17799367822482914	0.04019722414117228
SRX298309_1 - polya	0.20464073699816926	0.04743535524150188	0.25953997055260924	0.06019629413375782	0.18689913913166883	0.02076874355998306	0.003551519140092961	0.0022325866065849645	0.09534531289061378	0.028415708194957996	0.07423172713184291	0.22517484566000806	0.0028440593714458146	0.13982284638581202	0.11292337734325607	0.04331146915290545	0.16345342468831242	0.10755521527965209	0.1511741983520951	0.004948663306315717	0.13396763915484794	0.1573440296510254	0.10125562377189962	0.12880922646988807	0.008827249274124947	0.2996003243365307	0.024732651308935663	0.004091890420667666	0.014369609974229978	0.053390104550466555	0.06768683550330323	0.11809067771375167	0.21530062702976963	0.24823838962532646	0.2692239927123823	0.28001719802701913	0.2899589630673294	0.017346984628712314	0.09033799085976199	0.17862292636076155	0.12370058482392855	0.085085368708123	0.012065921883358869	0.14543453103309603	0.23729409365658155	0.0003946132377881068	0.001510906541080589	0.07929059773880215	0.006775971452469653
SRX298309_2 - illumina_universal_adapter	0.2650361152879283	0.11208437982867955	0.29171161465498285	0.1317421626966916	0.25971594672621745	0.0712188017352175	0.021255788727343156	0.002943601449446418	0.1769111581265726	0.09179557128762797	0.1491620263467972	0.2752036275408471	0.0170714663771035	0.22693460739609017	0.19638763220965494	0.10175688923611695	0.24891563126315197	0.1902373538189034	0.23753050609183296	0.02581694894429938	0.22103140666323295	0.24366123157440586	0.18352892877650556	0.2141327851503697	0.03285955096284208	0.3177649760345337	0.08205111286621175	0.02472554116050705	0.05058159592116381	0.12092051678834026	0.14154350230553672	0.20216818288211857	0.2702656294571743	0.28603593867184135	0.2979401046784492	0.3042219208151302	0.3108094733342415	0.06129658960308591	0.17059734632196288	0.25433356436575627	0.20876640062387286	0.1636649516040637	0.04153037697153751	0.23228854916283692	0.28062867079188003	0.0011162933032924822	0.001482465947366131	0.15660457421444945	0.029649318947322617
SRX298309_2 - polya	0.40734573608664826	0.1034331067281628	0.4770625189663209	0.1312551175293315	0.3928001499388101	0.05284084558435608	0.013470176198010239	0.009374730703128267	0.21085145165056407	0.07130590105346804	0.16057736964893785	0.4370288282390068	0.011330021520997264	0.29567552240393546	0.24524146206266545	0.09272344565756217	0.36310105995248715	0.23425450520334884	0.32734412350498465	0.017252775162033173	0.2857497551975896	0.34903363128647324	0.22249609723952754	0.27612261422524553	0.025226806624724374	0.5262291953501905	0.0618262956610177	0.015208607488806493	0.03822060287801744	0.11642868051856303	0.14649394314895958	0.2556702722703358	0.4230964923931366	0.46431580037092224	0.48965636937050444	0.5013792265921826	0.5142752583045822	0.0454178506248825	0.1996796309321035	0.3770511711694289	0.26665900666675957	0.18646897515173766	0.03201344329983695	0.3149706877020882	0.45109625690502064	0.005457038918961657	0.007245241248758212	0.1736244920154455	0.021024708903413184
SRX298309_2 - polyg	0.17736087501468245	0.03290043431630661	0.2060396587014992	0.04402070645865975	0.17139190540886057	0.01727588314442617	0.002964931894732262	0.001631779064367036	0.07691936323785921	0.02425093875289703	0.05555158967276537	0.18934503019111226	0.002332128684585568	0.13168528150926267	0.0947960539245033	0.028460146622636837	0.15854564473546123	0.08817828327457033	0.14496703877391465	0.004571825439599147	0.12430850251457509	0.15186032767545643	0.0826590305568583	0.11702237791235234	0.00675464100718381	0.2274927540477364	0.020695864538589764	0.003672391663379408	0.011077611251781447	0.03839657905162565	0.04965727662544392	0.10195952846633245	0.18348093527461243	0.20067860678632382	0.2118166542997485	0.21725769538474576	0.22241966314391992	0.013996327181727716	0.0712152466610032	0.16531450603950226	0.10945184737298502	0.06601061801125735	0.008359757014943542	0.13852524429758983	0.19514157869754026	0.0004906002415744031	0.000874548256719588	0.06102107135147711	0.005563691145390875
